Class,releases/lucene/1.2,releases/lucene/1.3,releases/lucene/1.4,releases/lucene/1.9,releases/lucene/2.0.0,releases/lucene/2.1.0,releases/lucene/2.2.0,releases/lucene/2.3.0,releases/lucene/2.4.0,releases/lucene/2.9.0,releases/lucene/3.0.0,releases/lucene/9.0.0,releases/lucene/9.1.0,releases/lucene/9.2.0,releases/lucene/9.3.0,average
lucene/facet/src/java/org/apache/lucene/facet/range/LongRangeCounter.java,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0.933333333
lucene/analysis/icu/src/test/org/apache/lucene/analysis/icu/segmentation/TestICUTokenizerCJK.java,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,2.933333333
src/java/org/apache/lucene/analysis/tokenattributes/TermAttributeImpl.java,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.133333333
lucene/test-framework/src/java/org/apache/lucene/codecs/lucene42/Lucene42RWDocValuesFormat.java,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.733333333
lucene/src/java/org/apache/lucene/search/TopFieldCollector.java,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1.333333333
lucene/src/test/org/apache/lucene/search/TestBoolean2.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/test/org/apache/lucene/index/TestCheckIndex.java,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,10.86666667
lucene/test-framework/src/java/org/apache/lucene/codecs/nestedpulsing/NestedPulsingPostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.066666667
lucene/core/src/java/org/apache/lucene/search/ConjunctionScorer.java,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,13.33333333
lucene/core/src/test/org/apache/lucene/analysis/TestReusableStringReader.java,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4.066666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestFingerprintFilter.java,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.6
lucene/core/src/java/org/apache/lucene/search/ExactPhraseScorer.java,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.133333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,4.733333333
lucene/src/test/org/apache/lucene/util/TestCollectionUtil.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/StreamUtils.java,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1.933333333
lucene/facet/src/test/org/apache/lucene/facet/search/TestFacetsCollector.java,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,25.4
lucene/src/java/org/apache/lucene/index/codecs/standard/StandardPostingsReaderImpl.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
solr/core/src/test/org/apache/solr/search/TestExtendedDismaxParser.java,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1.6
lucene/analysis/common/src/test/org/apache/lucene/analysis/da/TestDanishAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.666666667
lucene/src/test/org/apache/lucene/util/TestUnicodeUtil.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/test/org/apache/lucene/index/TestRollback.java,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1.066666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/util/BaseTokenStreamFactoryTestCase.java,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,9.2
src/test/org/apache/lucene/index/TestIndexWriterDelete.java,0,0,0,0,0,444,0,267,212,24,0,0,0,0,0,63.13333333
lucene/core/src/test/org/apache/lucene/util/TestRamUsageEstimator.java,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,17.6
lucene/core/src/test/org/apache/lucene/util/TestFixedBitSet.java,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,11.46666667
lucene/join/src/java/org/apache/lucene/search/join/ParentChildrenBlockJoinQuery.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
solr/core/src/java/org/apache/solr/handler/SnapPuller.java,0,0,0,0,0,0,0,0,0,0,0,1780,0,0,0,118.6666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/commongrams/CommonGramsQueryFilter.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/test-framework/src/java/org/apache/lucene/index/BasePostingsFormatTestCase.java,0,0,0,0,0,0,0,0,0,0,0,1503,0,0,0,100.2
lucene/core/src/test/org/apache/lucene/index/TestCodecHoldsOpenFiles.java,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,4.933333333
lucene/spatial-extras/src/test/org/apache/lucene/spatial/spatial4j/Geo3dRptTest.java,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,5.266666667
solr/core/src/java/org/apache/solr/handler/admin/MetricsHistoryHandler.java,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,19.66666667
solr/solrj/src/java/org/apache/solr/common/params/SolrParams.java,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.6
lucene/core/src/java/org/apache/lucene/search/similarities/DefaultSimilarity.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/src/test/org/apache/lucene/search/function/TestDocValues.java,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,7.533333333
solr/core/src/test/org/apache/solr/search/TestTrieFacet.java,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,13.4
lucene/core/src/test/org/apache/lucene/index/TestFilterAtomicReader.java,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,5.666666667
lucene/src/test/org/apache/lucene/index/TestIndexWriterNRTIsCurrent.java,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,13.53333333
lucene/src/java/org/apache/lucene/util/automaton/MinimizationOperations.java,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4.333333333
lucene/core/src/java/org/apache/lucene/search/TermCollectingRewrite.java,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.8
src/test/org/apache/lucene/analysis/TestMappingCharFilter.java,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,2.4
lucene/src/test/org/apache/lucene/index/TestIndexWriterOnDiskFull.java,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2
src/test/org/apache/lucene/TestDemo.java,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0.4
lucene/codecs/src/test/org/apache/lucene/codecs/autoprefix/TestAutoPrefixTerms.java,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,19.86666667
solr/core/src/java/org/apache/solr/update/CommitUpdateCommand.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestMultiTermHighlighting.java,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,6
lucene/spatial3d/src/java/org/apache/lucene/geo3d/GeoLongitudeSlice.java,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1.866666667
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PatternAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0.733333333
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPackedSingleBlock5.java,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,10.53333333
lucene/core/src/test/org/apache/lucene/codecs/lucene40/TestLucene40PostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,3.066666667
lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/VarSortedBytesImpl.java,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,17.46666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/lt/LithuanianAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,1.2
lucene/spatial3d/src/java/org/apache/lucene/geo3d/GeoDegeneratePoint.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/gl/TestGalicianMinimalStemFilter.java,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.333333333
lucene/core/src/java/org/apache/lucene/index/SingleTermsEnum.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
src/java/org/apache/lucene/store/VerifyingLockFactory.java,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,8.066666667
lucene/core/src/java/org/apache/lucene/search/package-info.java,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.466666667
lucene/src/java/org/apache/lucene/index/TieredMergePolicy.java,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.2
lucene/analysis/common/src/java/org/tartarus/snowball/ext/NorwegianStemmer.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/queryparser/src/java/org/apache/lucene/queryparser/xml/builders/RangeFilterBuilder.java,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,3.066666667
src/java/org/apache/lucene/analysis/StopAnalyzer.java,0,0,0,0,0,0,0,0,0,0,43,21,0,0,0,4.266666667
src/test/org/apache/lucene/index/TestCompoundFile.java,0,0,0,0,22,0,0,11,0,0,0,0,0,0,0,2.2
lucene/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterGraphFilter.java,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1.333333333
contrib/miscellaneous/src/java/org/apache/lucene/misc/SweetSpotSimilarity.java,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,17.8
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermEnum.java,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0.4
lucene/queryparser/src/test/org/apache/lucene/queryparser/classic/TestMultiAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1.2
modules/analysis/icu/src/tools/java/org/apache/lucene/analysis/icu/GenerateJFlexSupplementaryMacros.java,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,7.6
lucene/test-framework/src/java/org/apache/lucene/codecs/lucene49/Lucene49RWCodec.java,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,2.8
lucene/core/src/java/org/apache/lucene/codecs/block/BlockPostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,7.2
solr/core/src/test/org/apache/solr/core/TestSolrDeletionPolicy1.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
solr/solrj/src/java/org/apache/solr/common/cloud/ZkStateReader.java,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,4.533333333
lucene/src/test/org/apache/lucene/store/TestLockFactory.java,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.666666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/sr/TestSerbianNormalizationFilter.java,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.066666667
lucene/core/src/java/org/apache/lucene/search/TermQuery.java,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,12.53333333
lucene/core/src/java/org/apache/lucene/search/payloads/PayloadFunction.java,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,5.533333333
lucene/backward-codecs/src/java/org/apache/lucene/index/FixBrokenOffsets.java,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.666666667
lucene/src/test-framework/java/org/apache/lucene/analysis/MockCharFilter.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
modules/analysis/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.466666667
lucene/core/src/java/org/apache/lucene/util/ClasspathResourceLoader.java,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1.6
lucene/analysis/common/src/test/org/apache/lucene/analysis/pt/TestPortugueseMinimalStemFilter.java,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.4
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSelectByPrefTask.java,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,2.333333333
lucene/core/src/java/org/apache/lucene/util/packed/Direct8.java,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.6
lucene/spatial-extras/src/java/org/apache/lucene/spatial/composite/CompositeVerifyQuery.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/core/src/test/org/apache/lucene/analysis/tokenattributes/TestBytesRefAttImpl.java,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.2
lucene/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/DefaultICUTokenizerConfig.java,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.4
lucene/contrib/highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleBoundaryScannerTest.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/test-framework/src/java/org/apache/lucene/analysis/MockBytesAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.333333333
lucene/facet/src/java/org/apache/lucene/facet/TaxonomyFacetSumValueSource.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
solr/core/src/java/org/apache/solr/search/grouping/Command.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPacked30.java,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,34.13333333
lucene/core/src/test/org/apache/lucene/index/TestLogMergePolicy.java,0,0,0,0,0,0,0,0,0,0,0,47,0,0,144,12.73333333
lucene/core/src/java/org/apache/lucene/index/AutomatonTermsEnum.java,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4.333333333
lucene/facet/src/test/org/apache/lucene/facet/taxonomy/TestFacetLabel.java,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,8.933333333
lucene/src/java/org/apache/lucene/index/NormsConsumer.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/src/java/org/apache/lucene/search/similarities/AfterEffectB.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/spatial/src/java/org/apache/lucene/spatial/geopoint/search/GeoPointDistanceRangeQuery.java,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,9.733333333
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/AbstractDictionary.java,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.6
lucene/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/CharType.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/src/test-framework/java/org/apache/lucene/util/_TestUtil.java,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1.666666667
lucene/core/src/java/org/apache/lucene/document/IntPoint.java,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,8.8
lucene/analysis/common/src/java/org/tartarus/snowball/ext/PorterStemmer.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/spatial3d/src/java/org/apache/lucene/geo3d/GeoNorthLatitudeZone.java,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2
lucene/spatial3d/src/java/org/apache/lucene/geo3d/GeoDegenerateLongitudeSlice.java,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1.8
lucene/core/src/test/org/apache/lucene/analysis/TestDelegatingAnalyzerWrapper.java,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,7.133333333
solr/src/test/org/apache/solr/ConvertedLegacyTest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/analysis/common/src/java/org/tartarus/snowball/ext/PortugueseStemmer.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/src/java/org/apache/lucene/search/TermStatistics.java,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3.933333333
lucene/test-framework/src/test/org/apache/lucene/codecs/lucene90/compressing/TestCompressingTermVectorsFormat.java,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0.866666667
lucene/core/src/java/org/apache/lucene/search/TermRangeTermsEnum.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
modules/queryparser/src/test/org/apache/lucene/queryparser/surround/query/SrndQueryTest.java,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.466666667
solr/src/java/org/apache/solr/schema/TrieField.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
lucene/core/src/java/org/apache/lucene/codecs/lucene90/Lucene90VectorReader.java,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.6
lucene/src/java/org/apache/lucene/search/spans/SpanWeight.java,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0.866666667
lucene/core/src/java/org/apache/lucene/util/IntBlockPool.java,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.4
modules/analysis/common/src/test/org/apache/lucene/analysis/snowball/TestSnowballVocab.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionFCListener.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/analysis/phonetic/src/test/org/apache/lucene/analysis/phonetic/TestBeiderMorseFilter.java,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.533333333
lucene/sandbox/src/test/org/apache/lucene/search/TestDimensionalQueries.java,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.466666667
lucene/core/src/java/org/apache/lucene/index/MultiFieldsEnum.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
solr/core/src/java/org/apache/solr/search/facet/AggValueSource.java,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4.133333333
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleMatrixFilter.java,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0.266666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/HTMLStripCharFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,3.8
lucene/analysis/common/src/test/org/apache/lucene/analysis/th/TestThaiWordFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1.8
lucene/src/java/org/apache/lucene/util/PagedBytes.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/misc/src/test/org/apache/lucene/index/sorter/TestBlockJoinSorter.java,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,16.06666667
lucene/core/src/java/org/apache/lucene/util/PrintStreamInfoStream.java,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1.2
lucene/sandbox/src/java/org/apache/lucene/bkdtree/BKDPointInBBoxQuery.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/src/test/org/apache/lucene/search/TestSimilarity.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
lucene/src/test/org/apache/lucene/TestExternalCodecs.java,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,3.066666667
solr/core/src/java/org/apache/solr/search/FieldQParserPlugin.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/core/src/java/org/apache/lucene/search/similarities/SimilarityBase.java,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,11.4
lucene/analysis/icu/src/test/org/apache/lucene/analysis/icu/TestICUTransformFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,3.6
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPacked16.java,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,8.066666667
lucene/core/src/java/org/apache/lucene/search/LegacyNumericRangeQuery.java,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1.933333333
src/test/org/apache/lucene/store/TestRAMDirectory.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
src/java/org/apache/lucene/index/DocumentsWriterThreadState.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.066666667
solr/solrj/src/java/org/apache/solr/client/solrj/cloud/autoscaling/Row.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/StopFilter.java,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,8.8
lucene/analysis/common/src/test/org/apache/lucene/analysis/de/TestGermanLightStemFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1.733333333
solr/core/src/java/org/apache/solr/util/ConcurrentLFUCache.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
lucene/misc/src/java/org/apache/lucene/index/Sorter.java,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,19
lucene/sandbox/src/java/org/apache/lucene/document/LatLonBoundingBox.java,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1.4
lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/spans/TestSpanQueryParserSimpleSample.java,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1.866666667
lucene/highlighter/src/test/org/apache/lucene/search/uhighlight/TestUnifiedHighlighterMTQ.java,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,11.6
lucene/core/src/java/org/apache/lucene/codecs/lucene50/Lucene50FieldInfosFormat.java,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.266666667
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizer.java,0,0,0,0,0,0,0,0,44,13,0,6,0,0,0,4.2
lucene/queries/src/java/org/apache/lucene/queries/function/FunctionScoreQuery.java,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4.333333333
solr/core/src/java/org/apache/solr/handler/StandardRequestHandler.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.066666667
lucene/spatial3d/src/test/org/apache/lucene/spatial3d/geom/RandomGeo3dShapeGenerator.java,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,11.46666667
lucene/suggest/src/test/org/apache/lucene/search/suggest/document/TestPrefixCompletionQuery.java,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,24
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/Geo3DPointOutsideDistanceComparator.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
src/java/org/apache/lucene/index/ParallelReader.java,0,0,0,0,89,30,45,38,0,14,0,3,0,0,0,14.6
solr/src/test/org/apache/solr/analysis/TestThaiWordFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/misc/src/test/org/apache/lucene/index/TestSlowCompositeReaderWrapper.java,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,6.066666667
lucene/analysis/uima/src/java/org/apache/lucene/analysis/uima/UIMABaseAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,2.933333333
lucene/analysis/kuromoji/src/java/org/apache/lucene/analysis/ja/JapaneseTokenizer.java,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,8.4
lucene/test-framework/src/java/org/apache/lucene/util/TestRuleFieldCacheSanity.java,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,4.4
lucene/spatial3d/src/test/org/apache/lucene/spatial3d/geom/RandomGeoShapeGenerator.java,0,0,0,0,0,0,0,0,0,0,0,944,0,0,0,62.93333333
modules/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/analysis/common/src/test/org/apache/lucene/analysis/standard/TestUAX29URLEmailAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,25.8
lucene/src/test/org/apache/lucene/search/spans/TestSpans.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/facet/src/test/org/apache/lucene/facet/search/TestCategoryListCache.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
src/java/org/apache/lucene/index/SegmentInfo.java,0,0,0,0,0,28,5,86,2,9,0,0,0,0,0,8.666666667
lucene/analysis/nori/src/tools/java/org/apache/lucene/analysis/ko/util/TokenInfoDictionaryBuilder.java,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.133333333
lucene/core/src/test/org/apache/lucene/search/TestShardSearching.java,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1.066666667
lucene/spatial-extras/src/java/org/apache/lucene/spatial/composite/IntersectsRPTVerifyQuery.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/test/org/apache/lucene/util/junitcompat/SorePoint.java,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.133333333
lucene/src/java/org/apache/lucene/util/fst/Util.java,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,8.2
lucene/core/src/test/org/apache/lucene/util/junitcompat/TestSystemPropertiesInvariantRule.java,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,22.2
lucene/monitor/src/java/org/apache/lucene/monitor/TermFilteredPresearcher.java,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.466666667
lucene/src/test/org/apache/lucene/index/TestNoDeletionPolicy.java,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPacked62.java,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,32.2
lucene/benchmark/src/test/org/apache/lucene/benchmark/byTask/TestPerfTasksParse.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
lucene/src/java/org/apache/lucene/search/DocIdSetIterator.java,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1
solr/core/src/test/org/apache/solr/search/function/TestFunctionQuery.java,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,5
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/geom/GeoConvexPolygon.java,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,25.2
solr/core/src/java/org/apache/solr/response/QueryResponseWriterUtil.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
src/test/org/apache/lucene/search/BaseTestRangeFilter.java,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.266666667
lucene/src/java/org/apache/lucene/index/codecs/BlockTermsReader.java,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0.933333333
src/java/org/apache/lucene/search/MatchAllDocsQuery.java,0,0,0,58,5,5,0,0,0,51,0,0,0,0,0,7.933333333
contrib/miscellaneous/src/java/org/apache/lucene/misc/HighFreqTerms.java,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,6.4
lucene/core/src/java/org/apache/lucene/search/LeafSimScorer.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/java/org/apache/lucene/document/DateTools.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/test/org/apache/lucene/search/TestDoubleValuesSource.java,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1.066666667
lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/TermFreqValueSource.java,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,4.733333333
lucene/core/src/java/org/apache/lucene/codecs/lucene45/Lucene45DocValuesConsumer.java,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,32.66666667
